,pmi,w1,w2,year
0,1.7291094704590275,buitenland,periode,1903
0,1.2133440540401355,buitenland,eeuw,1903
0,1.3794465341214361,buitenland,toen,1903
0,1.1377197062965847,buitenland,nu,1903
0,1.4118908827080203,buitenland,ooit,1903
0,1.4791606228546987,buitenland, tegenwoordig ,1903
0,1.6906148059829,buitenland,toekomst,1903
0,1.685934399776774,buitenlandsche,gisteren,1904
0,1.1972771384750283,buitenlandsche,vandaag,1904
0,1.5208185404935834,buitenlandsche,week,1904
0,1.0734039404859521,buitenlandsche,dag,1904
0,1.369601650743293,buitenlandsche,maand,1904
0,1.3112271871748336,buitenlandsche,jaar,1904
0,1.8853589615840272,buitenlandsche,periode,1904
0,1.1619853858534583,buitenlandsche,eeuw,1904
0,1.519547204103959,buitenlandsche,toen,1904
0,1.1851745358037087,buitenlandsche,nu,1904
0,1.3865249753042872,buitenlandsche,ooit,1904
0,1.6619245623942074,buitenlandsche, tegenwoordig ,1904
0,1.7774780232021676,buitenlandsche,toekomst,1904
0,1.5460598945831443,buitenland,gisteren,1904
0,1.2122438172998584,buitenland,vandaag,1904
0,1.4114812514989785,buitenland,week,1904
0,0.9771801718122947,buitenland,dag,1904
0,1.262497403924483,buitenland,maand,1904
0,1.1904804560903142,buitenland,jaar,1904
0,1.7743654248428171,buitenland,periode,1904
0,1.24601546303785,buitenland,eeuw,1904
0,1.37534669015069,buitenland,toen,1904
0,1.1325677784758441,buitenland,nu,1904
0,1.3785285301885675,buitenland,ooit,1904
0,1.537763188529248,buitenland, tegenwoordig ,1904
0,1.6332162237530046,buitenland,toekomst,1904
0,1.7936788379048392,buitenlandsche,gisteren,1905
0,1.408781486467891,buitenlandsche,vandaag,1905
0,1.4818643520334955,buitenlandsche,week,1905
0,1.0895190717618874,buitenlandsche,dag,1905
0,1.3566584813236695,buitenlandsche,maand,1905
0,1.2843609638367435,buitenlandsche,jaar,1905
0,1.8174134999699656,buitenlandsche,periode,1905
0,1.1366100586446894,buitenlandsche,eeuw,1905
0,1.5152467682426254,buitenlandsche,toen,1905
0,1.1949221854875445,buitenlandsche,nu,1905
0,1.4440876892819416,buitenlandsche,ooit,1905
0,1.679311273680923,buitenlandsche, tegenwoordig ,1905
0,1.805565511890695,buitenlandsche,toekomst,1905
0,1.5872325447233517,buitenland,gisteren,1905
0,1.37173306857856,buitenland,vandaag,1905
0,1.3402089779586652,buitenland,week,1905
0,0.9811011444181552,buitenland,dag,1905
0,1.241378816416732,buitenland,maand,1905
0,1.1569712084108845,buitenland,jaar,1905
0,1.6429470346465005,buitenland,periode,1905
0,1.256133671755986,buitenland,eeuw,1905
0,1.3616513292949448,buitenland,toen,1905
0,1.1362777277470077,buitenland,nu,1905
0,1.403324908127224,buitenland,ooit,1905
0,1.500495257742016,buitenland, tegenwoordig ,1905
0,1.6655973931087777,buitenland,toekomst,1905
0,1.7280770667648522,buitenlandsche,gisteren,1906
0,1.5856551516776003,buitenlandsche,vandaag,1906
0,1.4570546449677428,buitenlandsche,week,1906
0,1.0727114315230215,buitenlandsche,dag,1906
0,1.3472080249515137,buitenlandsche,maand,1906
0,1.3143152638579452,buitenlandsche,jaar,1906
0,1.8650562884524209,buitenlandsche,periode,1906
0,1.1418024314133182,buitenlandsche,eeuw,1906
0,1.507756398224853,buitenlandsche,toen,1906
0,1.1705481981510222,buitenlandsche,nu,1906
0,1.4604436526264153,buitenlandsche,ooit,1906
0,1.6438333922668837,buitenlandsche, tegenwoordig ,1906
0,1.8399198906001148,buitenlandsche,toekomst,1906
0,1.5748605524930281,buitenland,gisteren,1906
0,1.4866513556684062,buitenland,vandaag,1906
0,1.3630517815064536,buitenland,week,1906
0,1.003919851460163,buitenland,dag,1906
0,1.3016638801648215,buitenland,maand,1906
0,1.2170644100325712,buitenland,jaar,1906
0,1.6890999305181926,buitenland,periode,1906
0,1.2746269519033337,buitenland,eeuw,1906
0,1.372571259213621,buitenland,toen,1906
0,1.1472954560513096,buitenland,nu,1906
0,1.4144274372263113,buitenland,ooit,1906
0,1.5487853575925719,buitenland, tegenwoordig ,1906
0,1.7208295301018832,buitenland,toekomst,1906
0,1.7058798298875115,buitenlandsche,gisteren,1907
0,1.568318265841167,buitenlandsche,vandaag,1907
0,1.5178013399815753,buitenlandsche,week,1907
0,1.1091080165302767,buitenlandsche,dag,1907
0,1.3756460837205255,buitenlandsche,maand,1907
0,1.364991727118785,buitenlandsche,jaar,1907
0,1.780883250375299,buitenlandsche,periode,1907
0,1.2396285637606714,buitenlandsche,eeuw,1907
0,1.5549103939159183,buitenlandsche,toen,1907
0,1.2694867903186642,buitenlandsche,nu,1907
0,1.452401846166679,buitenlandsche,ooit,1907
0,1.7681971493117448,buitenlandsche, tegenwoordig ,1907
0,1.8569059563753656,buitenlandsche,toekomst,1907
0,1.6246949077866701,buitenland,gisteren,1907
0,1.5727987470540887,buitenland,vandaag,1907
0,1.418381287483766,buitenland,week,1907
0,1.0372626467550787,buitenland,dag,1907
0,1.2526533722402795,buitenland,maand,1907
0,1.25317392217736,buitenland,jaar,1907
0,1.6426119890158513,buitenland,periode,1907
0,1.32780859867352,buitenland,eeuw,1907
0,1.4104844999428463,buitenland,toen,1907
0,1.201327458936865,buitenland,nu,1907
0,1.4515286900258413,buitenland,ooit,1907
0,1.6151422028221383,buitenland, tegenwoordig ,1907
0,1.7215046136890018,buitenland,toekomst,1907
0,1.6314453514910237,buitenlandsche,gisteren,1908
0,1.7586302891550434,buitenlandsche,vandaag,1908
0,1.4145000419272449,buitenlandsche,week,1908
0,1.0717487248345798,buitenlandsche,dag,1908
0,1.308138893953665,buitenlandsche,maand,1908
0,1.2685864608293071,buitenlandsche,jaar,1908
0,1.7964881623720284,buitenlandsche,periode,1908
0,1.1438635117338147,buitenlandsche,eeuw,1908
0,1.5083243570666844,buitenlandsche,toen,1908
0,1.2162274418161412,buitenlandsche,nu,1908
0,1.550347994336402,buitenlandsche,ooit,1908
0,1.6151371290276326,buitenlandsche, tegenwoordig ,1908
0,1.898119932646138,buitenlandsche,toekomst,1908
0,1.507239519653421,buitenland,gisteren,1908
0,1.620601343044865,buitenland,vandaag,1908
0,1.3264630387635155,buitenland,week,1908
0,1.0164064595002569,buitenland,dag,1908
0,1.1889749423007068,buitenland,maand,1908
0,1.1853351774983447,buitenland,jaar,1908
0,1.5973901829130281,buitenland,periode,1908
0,1.260357797941327,buitenland,eeuw,1908
0,1.3950265946172937,buitenland,toen,1908
0,1.157495546794357,buitenland,nu,1908
0,1.4599549221559107,buitenland,ooit,1908
0,1.506961146067135,buitenland, tegenwoordig ,1908
0,1.7079249648202885,buitenland,toekomst,1908
0,1.6494336358080124,buitenlandsche,gisteren,1909
0,1.7798480431752817,buitenlandsche,vandaag,1909
0,1.4245424463069263,buitenlandsche,week,1909
0,1.037828615098614,buitenlandsche,dag,1909
0,1.2737976884680462,buitenlandsche,maand,1909
0,1.266832418357729,buitenlandsche,jaar,1909
0,1.7794693500360885,buitenlandsche,periode,1909
0,1.066279312190571,buitenlandsche,eeuw,1909
0,1.4825129822263357,buitenlandsche,toen,1909
0,1.1686704590062158,buitenlandsche,nu,1909
0,1.4294124745334398,buitenlandsche,ooit,1909
0,1.5013869986201103,buitenlandsche, tegenwoordig ,1909
0,1.7941292984467732,buitenlandsche,toekomst,1909
0,1.53304713931547,buitenland,gisteren,1909
0,1.6035111959551591,buitenland,vandaag,1909
0,1.3439077988987305,buitenland,week,1909
0,1.0039076601878685,buitenland,dag,1909
0,1.177581810754477,buitenland,maand,1909
0,1.1595976348629808,buitenland,jaar,1909
0,1.5311203263021909,buitenland,periode,1909
0,1.1887388469380866,buitenland,eeuw,1909
0,1.3648918476645029,buitenland,toen,1909
0,1.1430250597290246,buitenland,nu,1909
0,1.4001845906814518,buitenland,ooit,1909
0,1.4194440045443495,buitenland, tegenwoordig ,1909
0,1.6249743654674176,buitenland,toekomst,1909
0,1.512766561154434,buitenlandsche,gisteren,1910
0,1.569747639093981,buitenlandsche,vandaag,1910
0,1.3574207224652506,buitenlandsche,week,1910
0,1.029049475329521,buitenlandsche,dag,1910
0,1.2641084566999161,buitenlandsche,maand,1910
0,1.243660245408684,buitenlandsche,jaar,1910
0,1.7615191114291935,buitenlandsche,periode,1910
0,1.1928980130465463,buitenlandsche,eeuw,1910
0,1.455601024075231,buitenlandsche,toen,1910
0,1.167432647453081,buitenlandsche,nu,1910
0,1.3676455361520674,buitenlandsche,ooit,1910
0,1.582895546349638,buitenlandsche, tegenwoordig ,1910
0,1.6949865432157727,buitenlandsche,toekomst,1910
0,1.4517897420164678,buitenland,gisteren,1910
0,1.537859259911942,buitenland,vandaag,1910
0,1.3478795106871932,buitenland,week,1910
0,1.0282759431536632,buitenland,dag,1910
0,1.2922712531618779,buitenland,maand,1910
0,1.2149185281792727,buitenland,jaar,1910
0,1.7366812902438211,buitenland,periode,1910
0,1.291195711904334,buitenland,eeuw,1910
0,1.3784716496256764,buitenland,toen,1910
0,1.1645673066849167,buitenland,nu,1910
0,1.430730352777904,buitenland,ooit,1910
0,1.5326055378781716,buitenland, tegenwoordig ,1910
0,1.654979039595229,buitenland,toekomst,1910
0,1.5086116591584597,buitenlandsche,gisteren,1911
0,1.682948398320382,buitenlandsche,vandaag,1911
0,1.36496564053651,buitenlandsche,week,1911
0,1.0252101335645671,buitenlandsche,dag,1911
0,1.297498060726846,buitenlandsche,maand,1911
0,1.2305721842666733,buitenlandsche,jaar,1911
0,1.613841205083962,buitenlandsche,periode,1911
0,1.121004207156365,buitenlandsche,eeuw,1911
0,1.4664173671116802,buitenlandsche,toen,1911
0,1.1664452576779532,buitenlandsche,nu,1911
0,1.3685069370577,buitenlandsche,ooit,1911
0,1.5744796854178116,buitenlandsche, tegenwoordig ,1911
0,1.7584102721398849,buitenlandsche,toekomst,1911
0,1.3949226659650702,buitenland,gisteren,1911
0,1.5898294497358723,buitenland,vandaag,1911
0,1.3561245664955057,buitenland,week,1911
0,1.0125547274212854,buitenland,dag,1911
0,1.3181841852261484,buitenland,maand,1911
0,1.184180375515008,buitenland,jaar,1911
0,1.6005109759628888,buitenland,periode,1911
0,1.2050782655322259,buitenland,eeuw,1911
0,1.3739548442273966,buitenland,toen,1911
0,1.1503094417843391,buitenland,nu,1911
0,1.363189050996424,buitenland,ooit,1911
0,1.5153083983228064,buitenland, tegenwoordig ,1911
0,1.6509381436894983,buitenland,toekomst,1911
0,1.5797333322058928,buitenlandsche,gisteren,1912
0,1.7700257443243135,buitenlandsche,vandaag,1912
0,1.505086280502069,buitenlandsche,week,1912
0,1.0450055658232578,buitenlandsche,dag,1912
0,1.411515000659511,buitenlandsche,maand,1912
0,1.2215091202974766,buitenlandsche,jaar,1912
0,1.8237123837289086,buitenlandsche,periode,1912
0,1.1586908397330962,buitenlandsche,eeuw,1912
0,1.4744757515334859,buitenlandsche,toen,1912
0,1.1834336898401976,buitenlandsche,nu,1912
0,1.4199423124290238,buitenlandsche,ooit,1912
0,1.596876552757036,buitenlandsche, tegenwoordig ,1912
0,1.8758949461876173,buitenlandsche,toekomst,1912
0,1.4693567492214206,buitenland,gisteren,1912
0,1.6744391342361284,buitenland,vandaag,1912
0,1.4621497345750747,buitenland,week,1912
0,1.0655247038950022,buitenland,dag,1912
0,1.3781171161603154,buitenland,maand,1912
0,1.2176268539234363,buitenland,jaar,1912
0,1.734462475858061,buitenland,periode,1912
0,1.2619728593866122,buitenland,eeuw,1912
0,1.396755033876658,buitenland,toen,1912
0,1.179327738894558,buitenland,nu,1912
0,1.4297277300334934,buitenland,ooit,1912
0,1.546974799788143,buitenland, tegenwoordig ,1912
0,1.7629619466378528,buitenland,toekomst,1912
0,1.5823735953199627,buitenlandsche,gisteren,1913
0,1.5954425064260715,buitenlandsche,vandaag,1913
0,1.4608614678814074,buitenlandsche,week,1913
0,1.0568978918449952,buitenlandsche,dag,1913
0,1.36610379553308,buitenlandsche,maand,1913
0,1.2244625689292348,buitenlandsche,jaar,1913
0,1.8282482863526082,buitenlandsche,periode,1913
0,1.1950757838085226,buitenlandsche,eeuw,1913
0,1.428752551265189,buitenlandsche,toen,1913
0,1.1493617058800647,buitenlandsche,nu,1913
0,1.3628125028280629,buitenlandsche,ooit,1913
0,1.618991055505197,buitenlandsche, tegenwoordig ,1913
0,1.8544477001719362,buitenlandsche,toekomst,1913
0,1.4621261148393287,buitenland,gisteren,1913
0,1.6337004118520373,buitenland,vandaag,1913
0,1.4025871007813797,buitenland,week,1913
0,1.0617467351398313,buitenland,dag,1913
0,1.336585168442208,buitenland,maand,1913
0,1.2116248720957539,buitenland,jaar,1913
0,1.651995482786732,buitenland,periode,1913
0,1.2692025280161439,buitenland,eeuw,1913
0,1.3839350936393182,buitenland,toen,1913
0,1.149136085646654,buitenland,nu,1913
0,1.4366028961717314,buitenland,ooit,1913
0,1.5215690512991429,buitenland, tegenwoordig ,1913
0,1.7572999798906452,buitenland,toekomst,1913
0,1.52744846342768,buitenlandsche,gisteren,1914
0,1.6293221802565254,buitenlandsche,vandaag,1914
0,1.5334589269876964,buitenlandsche,week,1914
0,1.0727827496206863,buitenlandsche,dag,1914
0,1.4585935664956864,buitenlandsche,maand,1914
0,1.2992266107838764,buitenlandsche,jaar,1914
0,1.8249986425533766,buitenlandsche,periode,1914
0,1.2407881105295653,buitenlandsche,eeuw,1914
0,1.4989150746281192,buitenlandsche,toen,1914
0,1.1754878675196576,buitenlandsche,nu,1914
0,1.4214403997359801,buitenlandsche,ooit,1914
0,1.6521924553134482,buitenlandsche, tegenwoordig ,1914
0,1.9155861397805056,buitenlandsche,toekomst,1914
0,1.4075170217837196,buitenland,gisteren,1914
0,1.5967442339526845,buitenland,vandaag,1914
0,1.4716800322716392,buitenland,week,1914
0,1.0685608578183654,buitenland,dag,1914
0,1.413674349632871,buitenland,maand,1914
0,1.2757503615038193,buitenland,jaar,1914
0,1.7329133705014823,buitenland,periode,1914
0,1.3037567575507512,buitenland,eeuw,1914
0,1.4313899324543382,buitenland,toen,1914
0,1.1853115435945591,buitenland,nu,1914
0,1.4623314258524853,buitenland,ooit,1914
0,1.6289570538187557,buitenland, tegenwoordig ,1914
0,1.78684462547499,buitenland,toekomst,1914
